3007.43	746.331
3006.7	732.619
3005.96	644.308
3005.22	715.381
3004.49	715.242
3003.75	732.048
3003.01	664.136
3002.27	660.619
3001.53	697.748
3000.8	717.931
3000.06	650.074
2999.32	683.799
2998.58	690.434
2997.84	713.986
2997.1	700.313
2996.36	703.559
2995.62	683.13
2994.88	682.996
2994.15	693.004
2993.41	692.868
2992.67	692.733
2991.93	668.947
2991.19	712.728
2990.45	739.606
2989.7	722.578
2988.96	692.054
2988.22	739.171
2987.48	671.534
2986.74	668.029
2986	735.362
2985.26	698.119
2984.52	684.494
2983.78	724.814
2983.03	667.372
2982.29	647.021
2981.55	734.494
2980.81	747.824
2980.07	740.941
2979.32	703.755
2978.58	740.649
2977.84	716.941
2977.1	706.704
2976.35	730.117
2975.61	699.697
2974.87	766.825
2974.12	662.433
2973.38	766.522
2972.64	766.37
2971.89	749.416
2971.15	745.908
2970.4	792.79
2969.66	762.406
2968.91	839.488
2968.17	762.104
2967.42	775.38
2966.68	792.006
2965.93	798.56
2965.19	815.175
2964.44	815.013
2963.7	824.912
2962.95	871.685
2962.21	834.64
2961.46	888.096
2960.71	941.53
2959.97	921.243
2959.22	971.3
2958.48	1031.38
2957.73	1007.74
2956.98	1061.1
2956.24	1050.85
2955.49	1134.29
2954.74	1197.62
2953.99	1250.9
2953.25	1317.53
2952.5	1310.58
2951.75	1310.32
2951	1413.66
2950.25	1530.33
2949.51	1610.2
2948.76	1770.2
2948.01	1813.25
2947.26	1889.68
2946.51	2109.61
2945.76	2119.2
2945.01	2302.3
2944.26	2351.88
2943.51	2441.46
2942.76	2517.67
2942.01	2633.86
2941.26	2626.67
2940.51	2706.12
2939.76	2695.59
2939.01	2585.11
2938.26	2504.66
2937.51	2414.25
2936.76	2347.18
2936.01	2253.51
2935.26	2043.39
2934.51	1963.13
2933.76	1916.16
2933	1882.52
2932.25	1795.68
2931.5	1668.98
2930.75	1668.65
2930	1535.38
2929.24	1445.36
2928.49	1514.83
2927.74	1348.46
2926.98	1334.91
2926.23	1328
2925.48	1261.35
2924.73	1214.63
2923.97	1104.89
2923.22	1157.75
2922.46	1137.62
2921.71	1127.44
2920.96	1031.07
2920.2	1010.97
2919.45	987.571
2918.69	1017.19
2917.94	1013.68
2917.18	973.727
2916.43	1023.2
2915.67	946.849
2914.92	992.998
2914.16	996.108
2913.41	976.055
2912.65	1012.25
2911.9	978.968
2911.14	958.931
2910.38	952.125
2909.63	932.101
2908.87	908.78
2908.11	948.245
2907.36	964.57
2906.6	835.571
2905.84	898.14
2905.09	815.426
2904.33	943.986
2903.57	897.595
2902.81	950.203
2902.06	936.816
2901.3	913.54
2900.54	913.355
2899.78	880.204
2899.02	876.73
2898.26	860.076
2897.5	863.196
2896.75	965.134
2895.99	892.486
2895.23	905.475
2894.47	790.073
2893.71	855.739
2892.95	947.703
2892.19	845.521
2891.43	861.796
2890.67	825.446
2889.91	831.854
2889.15	831.685
2888.39	831.516
2887.63	805.06
2886.87	788.47
2886.1	873.71
2885.34	748.742
2884.58	774.856
2883.82	758.285
2883.06	787.668
2882.3	725.163
2881.53	692.209
2880.77	747.828
2880.01	764.072
2879.25	718.015
2878.48	694.923
2877.72	740.664
2876.96	743.789
2876.2	723.982
2875.43	743.486
2874.67	723.687
2873.91	746.456
2873.14	674.292
2872.38	670.882
2871.61	706.736
2870.85	696.778
2870.08	654.118
2869.32	667.064
2868.56	683.274
2867.79	624.3
2867.03	699.334
2866.26	705.725
2865.5	725.181
2864.73	705.437
2863.96	692.231
2863.2	665.973
2862.43	714.795
2861.67	825.599
2860.9	756.916
2860.13	711.094
2859.37	629.418
2858.6	697.76
2857.83	720.437
2857.07	739.844
2856.3	736.434
2855.53	684.156
2854.76	729.617
2854	690.389
2853.23	745.597
2852.46	696.616
2851.69	686.709
2850.92	735.376
2850.16	738.478
2849.39	686.286
2848.62	692.648
2847.85	744.525
2847.08	676.111
2846.31	623.974
2845.54	727.82
2844.77	701.682
2844	649.571
2843.23	672.168
2842.46	681.769
2841.69	645.924
2840.92	645.791
2840.15	596.99
2839.38	616.33
2838.61	609.717
2837.84	648.501
2837.07	635.4
2836.3	625.545
2835.52	657.821
2834.75	664.165
2833.98	602.484
2833.21	612.075
2832.44	582.808
2831.66	644.194
2830.89	634.351
2830.12	608.333
2829.35	608.208
2828.57	546.627
2827.8	591.787
2827.03	662.794
2826.25	601.24
2825.48	604.347
2824.71	597.759
2823.93	581.483
2823.16	603.971
2822.38	590.93
2821.61	548.837
2820.84	616.507
2820.06	567.973
2819.29	593.666
2818.51	606.446
2817.74	632.121
2816.96	586.848
2816.19	618.964
2815.41	580.158
2814.63	618.707
2813.86	695.901
2813.08	608.787
2812.31	618.321
2811.53	656.83
2810.75	630.941
2809.98	595.407
2809.2	550.235
2808.42	569.422
2807.64	681.878
2806.87	607.774
2806.09	633.368
2805.31	658.952
2804.53	636.318
2803.76	632.973
2802.98	668.177
2802.2	648.767
2801.42	606.888
2800.64	616.393
2799.86	619.474
2799.08	648.226
2798.3	628.841
2797.53	580.594
2796.75	660.648
2795.97	647.685
2795.19	605.876
2794.41	602.544
2793.63	637.666
2792.85	659.958
2792.06	653.414
2791.28	608.445
2790.5	662.746
2789.72	614.592
2788.94	675.27
2788.16	630.333
2787.38	649.395
2786.6	639.664
2785.81	674.704
2785.03	700.139
2784.25	706.385
2783.47	725.41
2782.69	651.774
2781.9	632.471
2781.12	724.954
2780.34	696.065
2779.55	657.612
2778.77	663.857
2777.99	657.335
2777.2	615.724
2776.42	628.353
2775.64	682.432
2774.85	656.783
2774.07	694.896
2773.28	682.002
2772.5	672.3
2771.71	614.818
2770.93	678.386
2770.14	659.138
2769.36	633.531
2768.57	706.604
2767.79	652.357
2767	645.856
2766.22	680.71
2765.43	632.863
2764.64	610.473
2763.86	664.385
2763.07	699.205
2762.28	651.394
2761.5	670.318
2760.71	657.472
2759.92	641.455
2759.13	676.243
2758.35	644.358
2757.56	688.651
2756.77	710.715
2755.98	650.293
2755.2	697.728
2754.41	672.214
2753.62	729.134
2752.83	706.793
2752.04	757.345
2751.25	655.804
2750.46	725.349
2749.67	734.696
2748.88	680.716
2748.09	728.053
2747.3	708.91
2746.51	749.893
2745.72	727.589
2744.93	778.039
2744.14	739.929
2743.35	739.771
2742.56	752.257
2741.77	793.178
2740.98	868.835
2740.19	732.825
2739.39	795.83
2738.6	776.716
2737.81	811.275
2737.02	811.102
2736.23	851.949
2735.43	769.745
2734.64	829.507
2733.85	797.797
2733.06	826.001
2732.26	800.609
2731.47	772.076
2730.68	822.321
2729.88	806.396
2729.09	790.477
2728.29	840.686
2727.5	821.619
2726.71	834.032
2725.91	789.801
2725.12	780.195
2724.32	783.173
2723.53	735.836
2722.73	801.701
2721.94	757.524
2721.14	738.506
2720.34	738.348
2719.55	753.896
2718.75	778.858
2717.96	766.132
2717.16	794.22
2716.36	753.249
2715.57	756.225
2714.77	774.886
2713.97	759.036
2713.18	802.775
2712.38	771.251
2711.58	761.682
2710.78	774.053
2709.99	786.419
2709.19	792.515
2708.39	854.98
2707.59	745.206
2706.79	738.785
2705.99	766.794
2705.19	816.694
2704.39	794.619
2703.6	803.831
2702.8	759.878
2702	787.852
2701.2	803.31
2700.4	796.886
2699.6	746.724
2698.8	793.418
2698	746.401
2697.2	724.384
2696.39	761.687
2695.59	786.49
2694.79	776.959
2693.99	773.671
2693.19	823.407
2692.39	801.4
2691.59	810.579
2690.78	779.234
2689.98	785.297
2689.18	800.705
2688.38	788.071
2687.57	756.758
2686.77	812.637
2685.97	800.009
2685.16	778.05
2684.36	759.212
2683.56	777.712
2682.75	811.754
2681.95	836.453
2681.14	789.639
2680.34	752.169
2679.54	795.51
2678.73	829.511
2677.93	788.951
2677.12	838.465
2676.32	754.454
2675.51	831.891
2674.71	813.089
2673.9	788.09
2673.09	822.04
2672.29	750.529
2671.48	837.184
2670.67	796.701
2669.87	787.228
2669.06	814.944
2668.25	805.471
2667.45	808.392
2666.64	786.539
2665.83	792.558
2665.02	851.194
2664.22	841.723
2663.41	841.539
2662.6	794.956
2661.79	872.094
2660.98	890.454
2660.17	834.617
2659.37	862.248
2658.56	855.878
2657.75	886.581
2656.94	824.617
2656.13	842.962
2655.35	723.488
2655.32	916.866
2654.55	891.886
2654.51	879.627
2653.75	820.019
2653.7	851.662
2652.95	754.411
2652.89	869.984
2652.14	766.747
2652.08	860.539
2651.34	825.824
2651.27	860.349
2650.54	878.648
2650.46	823.163
2649.74	794.384
2649.64	813.734
2648.93	816.048
2648.83	813.554
2648.13	847.047
2648.02	828.779
2647.33	812.65
2647.21	813.194
2646.53	868.543
2646.4	843.81
2645.72	865.278
2645.59	905.202
2644.92	827.783
2644.77	883.453
2644.12	902.312
2643.96	923.266
2643.31	880.377
2643.15	824.601
2642.51	774.472
2642.34	836.723
2641.7	808.543
2641.52	894.972
2640.9	814.619
2640.71	882.474
2640.1	885.976
2639.9	876.13
2639.29	832.981
2639.08	879.009
2638.49	876.341
2638.27	881.886
2637.68	798.51
2637.46	844.825
2636.88	838.753
2636.64	893.78
2636.07	863.453
2635.83	869.015
2635.27	857.089
2635.01	856.541
2634.46	887.986
2634.2	862.489
2633.66	887.828
2633.39	828.542
2632.85	853.53
2632.57	865.173
2632.05	859.585
2631.76	822.038
2631.24	940.101
2630.94	892.387
2630.43	853.075
2630.12	876.858
2629.63	868.431
2629.31	888.923
2628.82	868.276
2628.49	787.594
2628.02	852.619
2627.68	851.759
2627.21	849.367
2626.86	977.16
2626.4	886.408
2626.05	915.691
2625.6	876.953
2625.23	857.312
2624.79	879.894
2624.41	912.22
2623.98	895.225
2623.6	875.29
2623.18	932.23
2622.78	930.17
2622.37	904.194
2621.96	939.139
2621.56	876.168
2621.14	923.636
2620.75	922.443
2620.33	935.66
2619.94	891.328
2619.51	950.735
2619.14	872.602
2618.69	953.578
2618.33	915.758
2617.87	880.028
2617.52	934.152
2617.05	928.71
2616.71	890.687
2616.23	925.447
2615.9	974.013
2615.42	922.185
2615.1	921.281
2614.6	918.925
2614.29	850.022
2613.78	927.874
2613.48	896.225
2612.96	967.335
2612.67	858.984
2612.14	979.321
2611.86	960.776
2611.32	979.1
2611.05	858.673
2610.5	927.038
2610.24	985.134
2609.68	902.439
2609.43	991.131
2608.86	890.043
2608.62	938.47
2608.04	902.031
2607.81	888.916
2607.22	920.108
2607	916.528
2606.4	947.314
2606.19	934.874
2605.58	919.691
2605.38	953.212
2604.76	968.198
2604.57	980.797
2603.93	1025.81
2603.76	943.614
2603.11	986.019
2602.95	989.689
2602.29	946.242
2602.14	937.105
2601.47	973.404
2601.33	946.18
2600.65	1006.64
2600.51	986.066
2599.83	933.436
2599.7	908.863
2599	975.782
2598.89	967.223
2598.18	972.521
2598.08	936.248
2597.36	951.031
2597.27	988.423
2596.53	966.003
2596.46	957.455
2595.71	1062.97
2595.64	954.202
2594.89	1026.29
2594.83	1003.27
2594.06	938.023
2594.02	975.39
2593.24	965.124
2593.21	922.912
2592.42	1046.83
2592.39	978.107
2591.59	961.651
2591.58	879.519
2590.77	952.332
2590.77	971.597
2589.95	996.011
2589.94	946.051
2589.14	931.283
2589.12	939.772
2588.33	943.403
2588.29	969.865
2587.51	934.011
2587.47	987.824
2586.7	872.402
2586.64	990.628
2585.89	952.094
2585.82	893.481
2585.07	859.797
2584.99	941.725
2584.26	964.022
2584.17	950.592
2583.44	945.426
2583.34	971.561
2582.63	932.975
2582.52	971.338
2581.81	929.733
2581.69	1001.37
2581	1000.12
2580.86	946.696
2580.18	950.859
2580.04	970.669
2579.37	938.415
2579.21	982.539
2578.55	907.579
2578.38	988.358
2577.74	1011.64
2577.55	970
2576.92	977.736
2576.73	978.84
2576.11	968.361
2575.9	954.452
2575.29	937.542
2575.07	981.409
2574.47	943.493
2574.24	950.993
2573.66	977.007
2573.41	968.884
2572.84	995.197
2572.59	956.59
2572.02	933.78
2571.76	962.403
2571.21	997.886
2570.93	1025.52
2570.39	964.035
2570.1	1022.27
2569.57	979.154
2569.27	1003.94
2568.76	991.207
2568.44	1051.94
2567.94	1046.08
2567.61	1039.64
2567.12	1024.47
2566.78	964.081
2566.3	1024.28
2565.95	1018.07
2565.49	993.52
2565.12	1035.91
2564.67	1066.69
2564.29	1017.6
2563.85	1048.15
2563.46	1044.46
2563.03	1008.24
2562.63	1017.13
2562.21	1069.14
2561.8	1019.9
2561.39	1035.34
2560.97	1097.87
2560.58	1047.36
2560.14	1127.69
2559.76	1059.38
2559.3	1040.24
2558.94	1059.18
2558.47	1027.97
2558.12	979.63
2557.64	1084.83
2557.3	1006.91
2556.81	1054.53
2556.48	1018.92
2555.98	1096.34
2555.66	969.925
2555.14	1012
2554.84	1049.03
2554.31	1107.83
2554.02	1054.93
2553.48	987.513
2553.2	1051.68
2552.65	987.282
2552.38	978.333
2551.81	975.051
2551.56	987.29
2550.98	1055.81
2550.74	1069.36
2550.15	1091.55
2549.92	1044.79
2549.31	1055.31
2549.1	1017.18
2548.48	1046.07
2548.28	1047.44
2547.64	1054.82
2547.46	998.529
2546.81	1024.61
2546.63	1077.48
2545.97	1030.36
2545.81	1031.62
2545.14	1036.11
2544.99	1019.26
2544.3	1023.89
2544.17	1028.19
2543.47	1002.7
2543.35	1052.32
2542.63	1095.23
2542.52	1003.47
2541.8	1059.07
2541.7	1003.28
2540.96	1064.8
2540.88	1051.72
2540.13	1037.64
2540.06	1033.29
2539.29	1076.26
2539.23	975.357
2538.45	1043.12
2538.41	1011.63
2537.62	1084.71
2537.59	1087.37
2536.78	1018.73
2536.77	1044.64
2535.94	1072.25
2535.94	1011.04
2535.12	1026.03
2535.11	1033.18
2534.29	998.517
2534.27	1089.66
2533.47	1049.91
2533.43	1038.66
2532.65	1122.52
2532.59	1080.19
2531.82	1034.34
2531.75	1065.02
2531	1100.86
2530.92	1109.5
2530.17	1058.2
2530.08	1118.19
2529.35	1042.84
2529.24	1088.11
2528.52	1039.61
2528.4	1117.65
2527.7	1066.68
2527.56	1165.06
2526.87	1045.27
2526.72	1090.31
2526.05	1120.79
2525.88	1039.42
2525.22	1117.55
2525.04	1146.37
2524.4	1081
2524.2	1074.65
2523.57	1074.74
2523.36	1113.08
2522.75	1122.96
2522.52	1136.62
2521.92	1047.08
2521.68	1145.27
2521.09	1077.14
2520.84	1076.6
2520.27	1143.48
2520	1141.75
2519.44	1152.33
2519.16	1126.62
2518.61	1094.66
2518.32	1102.57
2517.79	1106.54
2517.48	1105.28
2516.96	1060.98
2516.64	1122.84
2516.13	1106.11
2515.79	1122.57
2515.31	1117.98
2514.95	1122.3
2514.48	1117.76
2514.11	1178.43
2513.65	1159.83
2513.27	1136.6
2512.82	1114.31
2512.42	1180.83
2511.99	1111.07
2511.58	1195.37
2511.17	1144.06
2510.74	1123.91
2510.34	1143.84
2509.9	1141.43
2509.51	1179.83
2509.05	1173.76
2508.68	1104.18
2508.21	1206.07
2507.85	1161.27
2507.36	1128.75
2507.02	1133.9
2506.52	1161.06
2506.19	1154.79
2505.68	1157.82
2505.36	1157.58
2504.83	1154.58
2504.53	1172.42
2503.99	1130.62
2503.7	1175.21
2503.14	1192.49
2502.88	1202.09
2502.3	1251.37
2502.05	1201.86
2501.45	1245.15
2501.22	1174.52
2500.61	1162.05
2500.38	1249.56
2499.76	1250.46
2499.55	1210.18
2498.92	1205.82
2498.72	1228
2498.07	1235.07
2497.89	1191.65
2497.22	1320.44
2497.06	1197.44
2496.38	1258.1
2496.23	1299.48
2495.53	1257.79
2495.4	1236.07
2494.68	1245.68
2494.57	1371.13
2493.84	1239.47
2493.74	1250.61
2492.99	1339.48
2492.9	1283.43
2492.14	1274.26
2492.07	1232.09
2491.29	1324.08
2491.24	1315.97
2490.44	1367.98
2490.41	1285.68
2489.6	1293.96
2489.58	1255.39
2488.75	1361.42
2488.74	1186.08
2487.91	1368.98
2487.9	1281.54
2487.08	1299.67
2487.05	1313.63
2486.24	1287.41
2486.2	1322.14
2485.41	1344.17
2485.35	1368.92
2484.58	1259.91
2484.5	1321.49
2483.74	1280.65
2483.65	1285.85
2482.91	1304.39
2482.8	1329.66
2482.08	1205.2
2481.95	1252.87
2481.24	1204.96
2481.1	1246.68
2480.41	1261.66
2480.25	1313.98
2479.57	1270.4
2479.4	1304.84
2478.74	1300.11
2478.55	1342.72
2477.91	1338.79
2477.7	1351.2
2477.07	1299.59
2476.85	1306.81
2476.24	1272.39
2476	1277.13
2475.4	1293.09
2475.15	1309.1
2474.56	1259.92
2474.29	1305.84
2473.73	1283.6
2473.44	1314.32
2472.89	1268.39
2472.59	1270
2472.06	1295.06
2471.74	1284.34
2471.22	1300.78
2470.88	1307.48
2470.39	1192.89
2470.03	1301.29
2469.55	1303.26
2469.18	1248.22
2468.71	1282.08
2468.32	1285.99
2467.88	1239.99
2467.47	1273.96
2467.04	1320.4
2466.62	1267.79
2466.2	1305.21
2465.76	1314.3
2465.36	1337.79
2464.91	1308.12
2464.53	1283.79
2464.05	1310.72
2463.69	1385.02
2463.2	1246.04
2462.85	1283.28
2462.34	1304.22
2462.01	1360.6
2461.49	1298.04
2461.18	1255.92
2460.63	1291.87
2460.34	1264.62
2459.78	1300.31
2459.5	1306.11
2458.92	1299.99
2458.66	1353.55
2458.07	1311.34
2457.82	1210.2
2457.21	1340.21
2456.98	1230.82
2456.35	1322.36
2456.14	1236.54
2455.5	1380.4
2455.31	1251.19
2454.64	1304.19
2454.47	1274.76
2453.78	1298.03
2453.63	1277.49
2452.93	1382.27
2452.79	1232.57
2452.07	1341.1
2451.95	1268.05
2451.21	1401.97
2451.11	1217.2
2450.35	1352.08
2450.27	1190.18
2449.49	1424.57
2449.43	1255.38
2448.64	1409.64
2448.59	1165.91
2447.78	1429.67
2447.74	1281.64
2446.92	1507.9
2446.9	1278.41
2446.06	1260.32
2446.06	1428.94
2445.22	1325.45
2445.2	1376.21
2444.38	1316.27
2444.34	1474.76
2443.54	1140.74
2443.48	1442.39
2442.7	1185.06
2442.62	1410.05
2441.86	1256.09
2441.76	1377.71
2441.01	1246.93
2440.9	1470.35
2440.17	1264.49
2440.04	1426.4
2439.33	1225.66
2439.18	1344.71
2438.49	1237.28
2438.32	1408.25
2437.64	1257.79
2437.46	1346.93
2436.8	1216.02
2436.6	1334.97
2435.96	1251.36
2435.73	1302.72
2435.11	1218.49
2434.87	1316.89
2434.27	1126.36
2434.01	1235.35
2433.43	1197.26
2433.15	1235.03
2432.58	1250.35
2432.29	1228.92
2431.74	1196.77
2431.42	1251.78
2430.89	1267.61
2430.56	1254.36
2430.05	1208.14
2429.7	1204.8
2429.21	1273.02
2428.83	1250.82
2428.36	1260.93
2427.97	1279.44
2427.52	1275.47
2427.11	1282
2426.67	1189.41
2426.24	1272.99
2425.83	1215.79
2425.38	1281.34
2424.98	1203.71
2424.51	1298.36
2424.14	1167.99
2423.65	1329.82
2423.29	1212.1
2422.78	1323.7
2422.44	1176.38
2421.92	1236.67
2421.6	1185.01
2421.05	1346.12
2420.75	1255.68
2420.19	1337.11
2419.91	1205.21
2419.32	1400.28
2419.06	1207.92
2418.45	1261.36
2418.21	1207.67
2417.59	1419.75
2417.37	1210.38
2416.72	1436.69
2416.52	1180.62
2415.85	1436.31
2415.67	1189.23
2414.99	1470.54
2414.82	1283.4
2414.12	1470.15
2413.98	1241.84
2413.25	1435.18
2413.13	1253.39
2412.39	1452.1
2412.28	1344.54
2411.52	1402.75
2411.43	1282.36
2410.59	1246.73
2409.74	1296.57
2408.89	1305.15
2408.04	1201.79
2407.19	1278.11
2406.34	1266.07
2405.49	1224.6
2404.64	1306.76
2403.79	1265.3
2402.94	1244.45
2402.09	1291.26
2401.24	1196.89
2400.39	1246.63
2399.54	1308.1
2398.69	1299.02
2397.84	1348.71
2396.99	1277.92
2396.14	1277.66
2395.29	1277.4
2394.44	1335.86
2393.58	1215.24
2392.73	1285.42
2391.88	1317.44
2391.03	1325.97
2390.18	1316.9
2389.32	1299.03
2388.47	1357.4
2387.62	1316.09
2386.76	1277.72
2385.91	1274.53
2385.06	1271.34
2384.2	1347.22
2383.35	1344.02
2382.5	1314.47
2381.64	1305.42
2380.79	1305.15
2379.93	1281.48
2379.08	1363.12
2378.22	1386.23
2377.37	1307
2376.51	1309.66
2375.66	1350.31
2374.8	1341.26
2373.95	1387.73
2373.09	1367
2372.24	1363.8
2371.38	1357.68
2370.52	1278.58
2369.67	1354.2
2368.81	1380.18
2367.95	1339.05
2367.1	1324.19
2366.24	1323.92
2365.38	1373.21
2364.52	1372.93
2363.67	1384.3
2362.81	1386.93
2361.95	1372.08
2361.09	1264.03
2360.23	1342.39
2359.37	1371.23
2358.51	1370.94
2357.66	1440.5
2356.8	1347.1
2355.94	1407.91
2355.08	1381.44
2354.22	1337.54
2353.36	1401.22
2352.5	1467.78
2351.64	1450.04
2350.78	1461.36
2349.92	1463.96
2349.05	1402.67
2348.19	1498.2
2347.33	1431.12
2346.47	1407.6
2345.61	1532.08
2344.75	1467.94
2343.89	1389.32
2343.02	1496.33
2342.16	1440.93
2341.3	1434.84
2340.44	1480.91
2339.57	1440.04
2338.71	1497.67
2337.85	1474.19
2336.98	1459.41
2336.12	1444.63
2335.26	1403.81
2334.39	1475.86
2333.53	1461.09
2332.66	1460.78
2331.8	1419.99
2330.94	1411.02
2330.07	1364.47
2329.21	1416.21
2328.34	1404.36
2327.48	1424.29
2326.61	1438.43
2325.74	1438.13
2324.88	1426.28
2324.01	1501.04
2323.15	1414.14
2322.28	1462.9
2321.41	1451.05
2320.55	1427.68
2319.68	1418.73
2318.81	1490.51
2317.94	1553.61
2317.08	1443.77
2316.21	1521.26
2315.34	1549.75
2314.47	1511.99
2313.6	1485.76
2312.74	1534.38
2311.87	1502.4
2311	1461.8
2310.13	1435.6
2309.26	1524.47
2308.39	1564.41
2307.52	1543.96
2306.65	1471.77
2305.78	1457.09
2304.91	1540.11
2304.04	1450.73
2303.17	1545.21
2302.3	1461.61
2301.43	1510.11
2300.56	1492.57
2299.69	1532.43
2298.82	1549.32
2297.95	1503.1
2297.07	1488.45
2296.2	1488.13
2295.33	1530.82
2294.46	1510.43
2293.58	1590.35
2292.71	1664.5
2291.84	1532.4
2290.97	1589.35
2290.09	1494.53
2289.22	1488.49
2288.35	1528.24
2287.47	1513.61
2286.6	1539.04
2285.72	1521.56
2284.85	1518.37
2283.98	1480.89
2283.1	1454.85
2282.23	1548.85
2281.35	1528.52
2280.48	1616.75
2279.6	1496.46
2278.73	1533.26
2277.85	1558.63
2276.97	1595.4
2276.1	1620.75
2275.22	1646.08
2274.34	1528.79
2273.47	1531.32
2272.59	1573.76
2271.71	1556.32
2270.84	1578.79
2269.96	1578.46
2269.08	1555.33
2268.2	1600.57
2267.33	1580.3
2266.45	1631.21
2265.57	1605.25
2264.69	1579.3
2263.81	1641.55
2262.93	1615.6
2262.05	1583.98
2261.17	1589.33
